SaleID,price
241444,619.9764907853094
241445,6472.941594604382
241446,2104.487833199678
241447,14703.239105992707
241448,6074.252465607613
241449,5012.976657131239
241450,3516.473422914296
241451,20961.339014688227
241452,2639.736899005376
241453,1526.1972235132764
241454,13864.526908409109
241455,1070.7088371173188
241456,16087.929413116199
241457,1476.3988470940446
241458,1191.8987567113963
241459,883.8026757801921
241460,5897.887360098264
241461,851.2198655529917
241462,1114.8124638665054
241463,1448.2506025437592
241464,3986.3950689636117
241465,3457.7530643149535
241466,3019.402239112917
241467,5298.796031446137
241468,1050.213113046198
241469,7670.904795063821
241470,1960.8858482310338
241471,304.29931749031834
241472,1580.8752987490004
241473,8899.203508415625
241474,21228.555693352733
241475,192.10665310819616
241476,1345.4760659641024
241477,12810.154514573678
241478,14840.799600322585
241479,2762.706746164469
241480,2043.8819043719534
241481,124.88908400810763
241482,704.3599392881831
241483,4353.455914755143
241484,6799.8615212986915
241485,7619.667550664652
241486,16947.149679997427
241487,5942.966140622139
241488,433.4983724502108
241489,1098.470985113677
241490,7552.684788181243
241491,2322.641013598357
241492,4692.961160340955
241493,749.2866617732104
241494,6555.7958752018385
241495,3229.562495315943
241496,3512.096480471202
241497,4140.579226753263
241498,5371.090006591501
241499,4354.434657395921
241500,15356.796052280155
241501,3229.562495315943
241502,18182.019787151636
241503,13404.678607025366
241504,627.3130772512079
241505,10674.497739184422
241506,564.8423188350419
241507,478.57527259174515
241508,4119.707142219997
241509,962.9618744065426
241510,8619.075372350006
241511,709.1586734243915
241512,4791.6154593232095
241513,9603.81818479918
241514,14468.211246945186
241515,5977.060511621408
241516,17439.603014796416
241517,3168.9443524746985
241518,662.6450145327517
241519,615.4033011599589
241520,2154.498344505266
241521,4113.558614820318
241522,588.9313060300371
241523,5978.740574633748
241524,9998.336373702641
241525,344.13444392463856
241526,4114.371974485312
241527,2417.8604145953113
241528,10067.70839999045
241529,2066.3549256625865
241530,9982.568800565796
241531,1482.3933932905481
241532,337.5365925999308
241533,1662.1285053821537
241534,1982.5426899015993
241535,10249.00398278964
241536,141.8531505982345
241537,3395.0749791556495
241538,10127.101710422416
241539,13328.26940785888
241540,1808.392890428158
241541,18636.217912798995
241542,500.7997255664666
241543,7656.3515670547695
241544,1757.1477776450793
241545,12329.510679949408
241546,758.6105834809048
241547,7495.684356473243
241548,3426.682894543117
241549,31195.44293325193
241550,7638.352564965259
241551,407.71147687743996
241552,4090.021468095163
241553,2859.224806861136
241554,1074.8434077547156
241555,1665.5694991030177
241556,1075.167862793892
241557,721.9235742346746
241558,17493.583887600093
241559,6875.226740837577
241560,7535.2374430861155
241561,145.3951069590234
241562,5903.107753656084
241563,1987.7473241132384
241564,3859.2321858932423
241565,7635.7757611434245
241566,6606.910366323159
241567,7447.215868575586
241568,3949.935212920407
241569,848.0048609866374
241570,5497.883251221749
241571,1211.1364563198679
241572,2223.4131180191735
241573,12441.601403260618
241574,835.2680794900227
241575,2459.0895178991
241576,5814.501054503399
241577,4366.309960668452
241578,14091.278255065143
241579,14610.053136452083
241580,3195.7856793876667
241581,358.3365154295243
241582,4096.25032983432
241583,12058.233078828978
241584,3654.9657817286247
241585,12074.438500563292
241586,4383.112848505296
241587,14452.97769239899
241588,7183.322078764436
241589,2894.3198631138257
241590,1438.4830416990044
241591,35291.05943793617
241592,2876.2770554548606
241593,4956.878759634286
241594,9491.498664063362
241595,1441.52037196232
241596,13461.216632925432
241597,7603.066656579713
241598,1270.722022588085
241599,3941.002055883164
241600,7114.218701493179
241601,21890.857096961
241602,5771.32494737293
241603,9455.363014643044
241604,698.7691913941389
241605,6969.424255712967
241606,11383.258317997246
241607,16868.218205997888
241608,7402.728385345843
241609,2385.898829400069
241610,31518.52376548401
241611,15366.796020341106
241612,6934.984321565955
241613,3646.4546311214253
241614,8429.089414416569
241615,2300.8940812066035
241616,3221.7758279323807
241617,15511.143657764347
241618,11844.82319005933
241619,1275.4490241520944
241620,13595.941562206328
241621,24740.007961860712
241622,3693.9880109258193
241623,1576.3028667250414
241624,1546.8888106303766
241625,9320.16026611256
241626,4918.619403755381
241627,7318.529486617289
241628,8157.492705076346
241629,5214.602287061239
241630,16619.53771792494
241631,14421.42175470465
241632,14773.771606606337
241633,1512.6093780855822
241634,591.442136473243
241635,4611.945817308486
241636,3804.4851732827265
241637,5766.885002103769
241638,5312.361498051918
241639,95.5919714324724
241640,2285.8317750986334
241641,640.3910931525184
241642,1150.705741141386
241643,1103.8053765136533
241644,9299.137199802142
241645,22059.2413763226
241646,1631.251112830821
241647,6263.974349310495
241648,46360.105382450914
241649,505.6675994311561
241650,2092.55856380719
241651,3053.3170902116112
241652,3088.166024972115
241653,2068.371664858497
241654,9764.483357665351
241655,2839.9522309342246
241656,2779.108361587885
241657,502.3371983429758
241658,540.8549837659425
241659,399.1721031515858
241660,8503.366454658459
241661,1219.0358123610993
241662,1031.646542496889
241663,4599.2328158521195
241664,8645.40051772743
241665,43008.49495711743
241666,5672.477242742592
241667,909.047005924926
241668,2692.0210796203423
241669,582.55997052199
241670,2368.8651135250643
241671,2173.4574953159236
241672,791.3065738502977
241673,10551.029736572253
241674,3650.1071200267725
241675,2372.6227260589453
241676,736.9227315971793
241677,6535.716578319514
241678,2667.6070695343333
241679,6518.410282979145
241680,870.1615283358472
241681,923.2680957275874
241682,2601.8878563605276
241683,348.6440591071455
241684,455.0603094006794
241685,3578.335340197973
241686,3861.05953219654
241687,806.2416222585312
241688,2877.4585978209993
241689,590.7064773336876
241690,684.7210318294333
241691,9987.480356312613
241692,3779.6924458045623
241693,3932.1271954959116
241694,918.7094311612892
241695,1294.4809702572868
241696,5180.730175241092
241697,8774.624092191763
241698,14205.512229211789
241699,966.1988470831881
241700,7529.769294329419
241701,833.0151487020205
241702,383.7568178829267
241703,390.28842715048245
241704,14649.009532680679
241705,2292.464620310441
241706,1440.3508710245442
241707,2045.5025034187227
241708,4048.8021114929356
241709,572.8629128536684
241710,182.90027400056192
241711,3165.827782712917
241712,2597.771014758089
241713,775.5390709120716
241714,5217.809115426848
241715,2918.0042550923436
241716,2385.3537849612003
241717,462.44741064460516
241718,1746.9136356651684
241719,1316.0642956948675
241720,1529.3866646231738
241721,4129.762058315133
241722,2551.1478115884656
241723,426.7599284574293
241724,10166.584231289104
241725,2991.249283298801
241726,3400.6122186529274
241727,2999.7279793544435
241728,11581.676580234396
241729,3975.233517131811
241730,7242.2098730767675
241731,7853.140499157456
241732,3186.1214711214016
241733,23939.38035582259
241734,4342.36215125063
241735,6140.841250808188
241736,1171.8281010707537
241737,10402.71819024915
241738,19034.434149931083
241739,11389.063716176955
241740,7477.506604714672
241741,2122.7555836967726
241742,2122.083832521901
241743,3153.7764237423435
241744,1232.8372206588283
241745,12544.226927754265
241746,13467.894373826166
241747,13817.461927983899
241748,1020.9325122138094
241749,3672.0745803650525
241750,14508.33093662729
241751,2460.3923261689342
241752,891.293948691786
241753,1639.7103894928257
241754,15618.681265455618
241755,1505.3069070490633
241756,3613.055492990251
241757,2151.731136570016
241758,4348.857993459257
241759,10082.025400241706
241760,3677.6368962373244
241761,12466.632533454409
241762,19058.88198925459
241763,2722.4373172619353
241764,9648.29111274392
241765,1295.7976321282665
241766,1003.8000133745537
241767,2122.183589804118
241768,1741.810625644031
241769,925.399172052536
241770,6775.539987071916
241771,5922.593743937103
241772,14293.104772217659
241773,8631.385509786822
241774,11712.222331355015
241775,4521.158883514209
241776,5164.438471053012
241777,9286.320383444116
241778,23354.779483045328
241779,2068.5805752604765
241780,2975.5369968313134
241781,13346.40859673588
241782,1969.8013102560244
241783,1706.0853338925099
241784,4978.574958695734
241785,1760.2090979961874
241786,5611.336276281121
241787,15414.726676351785
241788,2284.8379626293163
241789,5581.938037298387
241790,2156.507505800645
241791,6195.739584486554
241792,3808.3820859181583
241793,272.746766463043
241794,1783.0942386648037
241795,6455.7330902879075
241796,2685.9859022778883
241797,3577.792166595864
241798,1839.871214806942
241799,13228.483454930949
241800,1527.067901574232
241801,2080.6513019753247
241802,1039.4973056390315
241803,5378.058165224471
241804,2031.4530662214038
241805,1200.1422039877382
241806,1903.9108306718313
241807,4924.1534043286465
241808,517.4756998513826
241809,336.4429610701567
241810,5220.788381436885
241811,2984.8574776739106
241812,7519.764204379222
241813,47230.16205106171
241814,17202.911477299334
241815,1142.4539668776188
241816,1617.6323047357105
241817,5296.021633447244
241818,365.1850699990342
241819,251.69552387413285
241820,4215.6037709595885
241821,911.3256199964653
241822,13511.316290432751
241823,4594.0612641910975
241824,2767.742848152987
241825,2302.953653985922
241826,4483.54024498682
241827,742.4231890001959
241828,218.18078511072835
241829,3560.4049866605747
241830,11515.885187656979
241831,1587.7435941532433
241832,10170.05094915671
241833,5624.337508467885
241834,13466.552976454619
241835,3213.912108598164
241836,1315.1059395852935
241837,10546.42194163812
241838,9876.87957968501
241839,554.5371846047334
241840,612.3708703302912
241841,1823.498442202343
241842,4671.82755118145
241843,1423.470896032693
241844,1293.5044529905247
241845,1538.146928292014
241846,306.0705931464156
241847,8432.207937602643
241848,1891.7200928610457
241849,18165.664942321415
241850,1490.9607651639371
241851,850.4818795131341
241852,34217.72538664658
241853,2523.5321860898666
241854,21401.488212828775
241855,1532.4678047506432
241856,1723.0029183425895
241857,6017.91161831848
241858,20933.78431443601
241859,872.7149145658758
241860,1041.038823230781
241861,2200.5181456004666
241862,1094.8233065973623
241863,9129.020287962481
241864,890.8348475690404
241865,931.0412914851177
241866,1093.0215092756682
241867,9109.876433857047
241868,8076.106781280741
241869,6921.463594630997
241870,8637.811666226127
241871,6040.161740557587
241872,1158.1903087310104
241873,13260.412669340416
241874,12671.866946309045
241875,8386.665357531389
241876,3962.2037539726757
241877,955.3616986079626
241878,3890.4156510807643
241879,3092.916101348287
241880,1058.433548922485
241881,4232.110347779855
241882,2258.9580745974454
241883,1352.8646096798975
241884,2251.492038879682
241885,7661.950365189972
241886,2172.166810303903
241887,3108.8406916107197
241888,3089.4770582372594
241889,3111.124875210673
241890,384.9906462710436
241891,1780.101970999272
241892,695.5549588450533
241893,1301.4343811765648
241894,5436.583842588556
241895,34792.5978975038
241896,4948.753210485912
241897,3017.007502426
241898,2794.2265570465106
241899,1381.1654187041668
241900,15382.801401628727
241901,898.4819258171893
241902,988.23623785084
241903,828.3992845071741
241904,24900.28068267154
241905,2810.1493747880168
241906,4277.270102274413
241907,1450.4870126143742
241908,1429.6872544785597
241909,12755.882361210355
241910,969.0287494506448
241911,6430.467326473699
241912,7222.907500200462
241913,411.2652908722081
241914,1819.76424923747
241915,1273.930115980907
241916,11206.275102404945
241917,2708.1386297506415
241918,844.3268099951481
241919,3154.557420652417
241920,1088.2627148165682
241921,12118.173322752118
241922,7172.811002978331
241923,7823.072395076378
241924,6662.618064005906
241925,13524.369887132132
241926,2881.123454003188
241927,18890.94666166066
241928,3909.1910588936516
241929,1245.7482791134257
241930,5135.753951239101
241931,5598.756727367272
241932,15049.531399929558
241933,2689.680248185021
241934,14741.585664168695
241935,1000.7254238209298
241936,1082.3457299367046
241937,2909.8640221706883
241938,1772.9258833139538
241939,3257.895991009544
241940,1027.596092323527
241941,1275.586408985429
241942,10244.699578832438
241943,1584.327370792611
241944,2999.3093124931997
241945,2181.0444098160224
241946,7103.228636348005
241947,6913.91164519449
241948,2235.4988118236433
241949,3185.991603341572
241950,4115.044593429559
241951,842.5041158321958
241952,19355.646245234595
241953,394.95339264168797
241954,1922.898622821038
241955,3812.8734803223892
241956,1741.582977177865
241957,4905.197662929324
241958,14755.020747155435
241959,5748.791591282794
241960,4510.003282777113
241961,3493.944005933172
241962,679.3557305430097
241963,1129.0341405946863
241964,2079.0369558362163
241965,1368.3312995860692
241966,1003.6266303303955
241967,3464.272030613917
241968,846.1756752742101
241969,3133.2465268214255
241970,1951.7748048067147
241971,12034.779469228226
241972,1032.899312065857
241973,18452.540615887305
241974,32780.47918476219
241975,9042.09013213908
241976,15913.827065570125
241977,3694.255476549147
241978,949.4114306752721
241979,191.64246227813183
241980,1062.8379912287542
241981,1169.317154797855
241982,52300.37773628291
241983,1003.8809932134518
241984,11904.962793363526
241985,12724.154838662003
241986,4513.7908437810775
241987,1962.9389942674393
241988,3452.896373991282
241989,1882.6776709086819
241990,7363.426126995413
241991,1297.9431866218479
241992,1955.1154483215573
241993,2102.989695768897
241994,3680.298357326251
241995,1461.8409055919128
241996,5187.925312961674
241997,798.8307355324637
241998,3725.6817274653245
241999,3897.179917914519
242000,821.5482676940192
242001,1505.3650486752763
242002,3420.3617121930392
242003,273.1936030697691
242004,1214.9664622001794
242005,949.864889606677
242006,6595.881097278503
242007,1887.1256796158127
242008,255.81382446140466
242009,2953.2396923046717
242010,9689.117725809312
242011,771.9868966858958
242012,6335.187918946158
242013,16455.084726424055
242014,15022.51342900901
242015,6458.056250604766
242016,1223.5489913126871
242017,1000.7261474381444
242018,15684.436366336455
242019,1511.5971013635667
242020,1137.2531013180087
242021,1580.5143246293192
242022,2558.7260915599954
242023,8158.7150321750105
242024,9586.25452394807
242025,2411.8653886994916
242026,16610.60973298111
242027,1612.758051883035
242028,10905.844762366938
242029,464.963885578882
242030,1414.2952684816896
242031,700.6180740623602
242032,6203.374949460707
242033,3646.063305445524
242034,15182.862420753452
242035,13856.270887770637
242036,34378.29389935931
242037,14192.31365991764
242038,13632.43510202016
242039,11254.965340944667
242040,3132.753504071312
242041,795.5846468786083
242042,3274.3516809562097
242043,630.9311665029154
242044,1675.233159380843
242045,2870.394406397672
242046,6058.475455472078
242047,504.15797504835325
242048,3676.569785280641
242049,1329.1732124896428
242050,11994.660284899177
242051,4100.9907450763385
242052,5299.957792846872
242053,3537.8357734111923
242054,4732.468571206756
242055,43256.80629167872
242056,6695.241190455437
242057,3312.8892387513724
242058,3942.2051413408763
242059,4043.858551069414
242060,1683.3752849568016
242061,47076.27083388841
242062,3092.942588725741
242063,2821.9668362467346
242064,2970.168353368218
242065,781.6958168601653
242066,4360.672296175006
242067,11815.812776014496
242068,949.1154964850664
242069,2100.4972760947603
242070,4390.99439066234
242071,2681.4807231013306
242072,21367.224060672277
242073,2301.403000200966
242074,8661.140653181128
242075,1331.4768137075032
242076,2024.4673233684941
242077,14409.991223963818
242078,18455.0441121501
242079,2790.9747826255825
242080,1433.7480447687053
242081,1369.3881610844746
242082,783.4189802522026
242083,1044.852958538906
242084,3329.227478767152
242085,13295.386590286882
242086,6733.3120804578575
242087,848.9716074190378
242088,200.2247430281841
242089,6582.810030748671
242090,7382.688271122051
242091,7270.034032599014
242092,1632.6654140929002
242093,2027.5207271415102
242094,2606.302097320645
242095,1619.7020333325736
242096,9316.249115918248
242097,5094.597869861487
242098,2696.8760107470716
242099,9793.808044992054
242100,6946.398113073927
242101,2030.5423638344728
242102,2772.175683111618
242103,16773.808779978805
242104,4170.119474575262
242105,2751.5197730562213
242106,80558.20971854133
242107,4455.30466730851
242108,2355.052343898903
242109,868.3550068087266
242110,3708.29255341744
242111,8889.238687293135
242112,2726.3307759027985
242113,2246.8201905964497
242114,4766.605212477347
242115,354.29068592925273
242116,18490.81188485252
242117,4092.728568289381
242118,715.86057356616
242119,813.1842151488419
242120,4319.848231418693
242121,1338.9288718014707
242122,9094.501036683407
242123,9646.105037263578
242124,8214.91714680452
242125,1110.2403912854224
242126,6316.8394915402405
242127,2648.5348511579905
242128,2522.99287735876
242129,9041.49587665704
242130,28611.56767491831
242131,6944.210740160257
242132,143.4086376326989
242133,10689.561140354337
242134,3860.2167429695273
242135,875.7685080497806
242136,10899.58245750884
242137,11439.667734647463
242138,2285.115475937084
242139,5442.373574455307
242140,1889.9233516071968
242141,1291.0987872557541
242142,890.3520306036351
242143,544.6973449434208
242144,1436.41004857994
242145,12935.246454623588
242146,5404.688671083475
242147,3987.6897704062258
242148,41797.400208181745
242149,2236.665252740847
242150,2322.0719008681
242151,8625.493968308101
242152,8616.631025822455
242153,2477.6574165609472
242154,4235.159266665359
242155,6539.79239608129
242156,16424.41741485976
242157,12399.362626510105
242158,1165.4875542489724
242159,7705.972121890665
242160,6858.974697222905
242161,22624.332161234284
242162,2102.0656866191903
242163,42260.88328458041
242164,6871.963699869688
242165,750.3581016165763
242166,1732.0151163851392
242167,6791.211985673323
242168,1463.074467637751
242169,2497.3498164414573
242170,4855.171780090888
242171,2032.717210149477
242172,5466.659552635854
242173,3655.1641832736595
242174,966.7388783838605
242175,9580.273873430217
242176,2596.841263466021
242177,840.1893086783077
242178,4024.6270970719206
242179,23370.940176509066
242180,30583.057651478935
242181,1512.519773639941
242182,1295.7574020039597
242183,1792.579385875369
242184,5792.643793407354
242185,3562.0147744197125
242186,5569.572209998156
242187,1786.2464854871273
242188,1263.9894305259386
242189,557.2660673635858
242190,2462.385272157149
242191,932.7775382930848
242192,1165.3546096018163
242193,2352.444715547182
242194,13312.772402138928
242195,1819.540953056639
242196,998.0617989619084
242197,1109.8158130225538
242198,963.9436321198091
242199,5633.271232487156
242200,7957.352030802571
242201,39005.420090045955
242202,636.7585467755408
242203,1754.410955222715
242204,970.9582810290251
242205,1234.5103309607125
242206,1372.2272478046339
242207,3043.0424099444963
242208,15035.904621416144
242209,13641.344921622505
242210,11498.309713012217
242211,207.63893756727884
242212,1499.3412957947032
242213,12696.511266898835
242214,22536.47533793211
242215,8133.6957029779105
242216,12367.51192534433
242217,1334.067546029453
242218,7467.918634683418
242219,522.6193693031398
242220,15957.024850713497
242221,2853.592913042449
242222,1113.2010505716423
242223,775.2403415940341
242224,1884.5811916222324
242225,5973.96296112664
242226,3970.611793897293
242227,1433.185580666816
242228,2875.7501021560392
242229,9464.838016995582
242230,3661.4276645216946
242231,19981.493499015814
242232,1171.276543292363
242233,31064.46472803693
242234,1114.2539611147358
242235,7222.007388354023
242236,2954.575053602444
242237,7275.319550040351
242238,8697.897306672709
242239,594.4291435837105
242240,1267.1357865680461
242241,1684.818722144154
242242,10095.594493182103
242243,2405.1773701437114
242244,2276.165766219063
242245,8586.924817964382
242246,2567.0991430456925
242247,539.9541511201774
242248,1215.1006106198518
242249,5791.870067780164
242250,1385.485078557937
242251,1786.341753676371
242252,1564.8189938670712
242253,38197.03336274915
242254,2028.500212359611
242255,895.320699862315
242256,6815.846745362431
242257,1554.2232420500104
242258,11943.71000613628
242259,1767.0779008462646
242260,2026.4793285959413
242261,1154.459132080055
242262,23144.21157351445
242263,2367.580117139124
242264,15320.726067283842
242265,17056.487259574093
242266,6481.306922718249
242267,4198.352384824032
242268,861.2439153807404
242269,1483.447683248353
242270,3787.815052556465
242271,6045.926861231881
242272,898.6989284161813
242273,9171.343308780357
242274,7854.1772553816045
242275,3137.264566883002
242276,1617.7718099008912
242277,936.007501627905
242278,13018.05018564203
242279,3455.940808978833
242280,10668.917694015014
242281,2129.831166767217
242282,4457.826790783118
242283,1369.6966590776137
242284,1206.5132971174914
242285,5733.812548859643
242286,372.39151494133523
242287,2598.634797132626
242288,5138.695330609125
242289,1817.1520732462586
242290,15173.48034300331
242291,21458.050749333903
242292,787.5489310643982
242293,2073.9036830228224
242294,7001.727097975003
242295,3617.386855727603
242296,544.7277802590193
242297,3395.638477128618
242298,1843.314558578414
242299,1567.63099272387
242300,249.97670322918293
242301,2229.8337277329065
242302,903.8302692171786
242303,2270.593674769488
242304,1086.2922590409053
242305,3230.5893885230944
242306,13754.756437975822
242307,4193.733035167072
242308,13759.718755183625
242309,2059.3154817027817
242310,11589.48997962223
242311,1068.6922971443732
242312,2565.6883671073365
242313,6218.447019250777
242314,4509.746781893736
242315,5578.766399465625
242316,14284.118909644123
242317,35395.90227026523
242318,2427.0396763097524
242319,1017.4097983952577
242320,1222.1173451097125
242321,4281.075054827801
242322,8058.150319606803
242323,2991.8941459561665
242324,1205.709149257952
242325,440.6451380092303
242326,3802.6203343415264
242327,14194.086806657266
242328,7382.281677002029
242329,4501.65975444166
242330,9840.928850529439
242331,7213.7110092412
242332,5939.7645410374025
242333,6227.335852574386
242334,1398.6864089019496
242335,2080.3268051717723
242336,1742.4833908430455
242337,1248.6109007308469
242338,4828.136898176854
242339,1467.3088048765364
242340,365.05881201257137
242341,16861.394082451327
242342,1553.418489431128
242343,28291.64647251016
242344,1420.033443360422
242345,13833.995592449752
242346,16467.627421363104
242347,1374.14508246571
242348,3769.3717207021064
242349,7784.177127682297
242350,204.40116143561102
242351,1297.5196996192592
242352,2870.253195519279
242353,1825.3601112509857
242354,2813.661613636302
242355,1353.969145629063
242356,4009.550450696649
242357,7353.556888874165
242358,1962.5983172443014
242359,3421.2807974722737
242360,650.7355638375761
242361,1774.4817662051162
242362,7702.32539904797
242363,1976.3888819607714
242364,1960.570048245999
242365,1318.8254371803241
242366,3290.4484574377384
242367,2606.592957138633
242368,3416.9425017229837
242369,1127.690753857627
242370,10215.083737795838
242371,9337.364419340616
242372,890.7542292376643
242373,1623.3136432184137
242374,9314.499600354338
242375,910.291303071996
242376,3107.9752766209535
242377,985.025619928063
242378,1977.6651408644761
242379,10040.651888240189
242380,1770.2991135858192
242381,544.4324482656577
242382,2800.52152575336
242383,6721.644832316966
242384,12643.461239296594
242385,1542.1608861727946
242386,825.7838354366036
242387,1463.9473767570862
242388,2594.6066040590576
242389,12333.06631525336
242390,611.327537183801
242391,3612.016102788657
242392,367.94003892769575
242393,9078.5667238198
242394,13922.130966983987
242395,2608.5398208479073
242396,4028.5332507863714
242397,1220.362420477198
242398,5256.876136460616
242399,1332.8184129382398
242400,4010.903109826972
242401,279.4759832723874
242402,20696.99865942045
242403,3128.706163212829
242404,1949.5324070867248
242405,259.8736016648231
242406,6285.2000158537185
242407,7079.904818288775
242408,1805.0077051993671
242409,991.2392211245849
242410,9129.378139057499
242411,2196.9170703066825
242412,2138.334932505132
242413,1235.4517471826812
242414,3938.6392799091795
242415,16738.91759058012
242416,959.6847192485379
242417,10375.627863550977
242418,1204.185611614153
242419,5812.004403942765
242420,4917.839161653619
242421,1699.3270585677556
242422,1437.1796376226173
242423,4177.040130109946
242424,1881.6037591862782
242425,24300.210587037727
242426,1002.6767841291706
242427,11229.30510120776
242428,10796.848432126368
242429,2577.266405677914
242430,1729.212948606238
242431,3393.933794496365
242432,463.79043394573694
242433,1236.1605158537602
242434,7435.544673183273
242435,14673.340930933138
242436,511.6666593063028
242437,4000.888315393019
242438,5247.650253422427
242439,881.6521229101919
242440,14996.637851623382
242441,1506.2135461412872
242442,4313.661955282494
242443,389.8743769183204
242444,18384.52381053163
242445,12926.565708369417
242446,1979.247454557074
242447,20530.56346894516
242448,3898.355901791312
242449,13802.878075581519
242450,1211.0072878575056
242451,602.9319807393581
242452,5476.434709802002
242453,10601.007643837209
242454,554.9437684540674
242455,521.247793162405
242456,3013.9458743651376
242457,4846.375303165303
242458,1133.7735065494091
242459,29848.15314926934
242460,1695.7327603736612
242461,23040.392683453872
242462,3516.66776622481
242463,12495.058463489358
242464,1835.6903337890485
242465,812.1363869447687
242466,3661.28809808585
242467,8703.330032351932
242468,11450.12309344497
242469,7752.111375276691
242470,26150.468513522297
242471,4390.998340200769
242472,14654.065842636643
242473,2277.255551654212
242474,12749.328135507089
242475,639.6710816882434
242476,10321.97243421536
242477,6537.796164606263
242478,13077.171979417737
242479,3015.71505261283
242480,528.8601892166869
242481,3181.107815933271
242482,790.5455926804437
242483,4268.902888085008
242484,2435.5365634118466
242485,1141.81544304517
242486,5646.989788188612
242487,9661.78051042043
242488,1054.3695196828019
242489,998.340137328857
242490,1529.2576131571136
242491,5192.995911505726
242492,458.30090091531736
242493,7172.442622902558
242494,4301.773609101897
242495,5425.884289985467
242496,628.7136343584184
242497,5665.544464851986
242498,23508.529742024715
242499,4041.583161229963
242500,6766.299419772515
242501,718.6397719844797
242502,1651.754115833978
242503,6529.118287067313
242504,1770.1315301702284
242505,3738.107166894267
242506,6589.21291465055
242507,1257.786028840605
242508,1084.7293815479102
242509,6354.126503840251
242510,3425.3271010160097
242511,27881.436473499947
242512,390.8202129280934
242513,36586.10003530195
242514,10172.98006016569
242515,6483.871071990245
242516,21674.080867082244
242517,324.7356399011344
242518,4897.319735624503
242519,8224.850216955583
242520,7677.1369667746385
242521,2386.3147547456083
242522,1835.439120515579
242523,656.0476221546612
242524,1614.015176945365
242525,145.45878685206628
242526,1018.5981061784836
242527,4496.550671462487
242528,23737.097549169644
242529,19666.266579692478
242530,5084.275734978226
242531,13100.002526728471
242532,9800.693408358962
242533,6206.117478867568
242534,9882.810503525776
242535,1632.635609720339
242536,4483.267277721339
242537,13799.30831850008
242538,787.7216766152123
242539,5275.869042432156
242540,913.2383264050598
242541,1019.4175777374751
242542,9959.255093662836
242543,553.0503119039397
242544,11414.494039126215
242545,14058.79373054382
242546,1009.9088571693693
242547,25814.510479401433
242548,7681.67135335192
242549,1470.765611754496
242550,1534.7129986240188
242551,2429.47947129651
242552,30858.909814196733
242553,4198.160561126569
242554,12614.27205105409
242555,21896.297324794836
242556,8291.232637966095
242557,5600.394653981966
242558,1247.3575405777844
242559,7295.570199640622
242560,8508.776425431028
242561,38402.97017968005
242562,26152.08290358426
242563,4464.094018409334
242564,1509.153770251271
242565,3856.9344779781886
242566,1242.294665053365
242567,906.491708442745
242568,5783.594024373478
242569,20398.887880978487
242570,10290.252671972894
242571,1767.5369934972935
242572,22869.51122448501
242573,2442.3148709618963
242574,3869.1889916183754
242575,7703.320371613448
242576,22170.851903621013
242577,608.0437775390803
242578,8716.743491162884
242579,12891.184835662687
242580,2836.1443983562663
242581,11653.902959555566
242582,3040.049286332092
242583,805.5640743341512
242584,176.71020026469802
242585,2620.924387599269
242586,1481.0974477166885
242587,11378.915172803157
242588,1347.5587224454534
242589,2552.319641707347
242590,5500.700053142818
242591,5704.196771443183
242592,1911.6052068226702
242593,14564.360870892542
242594,192.02154594720028
242595,324.7356399011344
242596,2847.1871004360296
242597,2052.062287297843
242598,1921.6666881586316
242599,2407.0188032569463
242600,841.5846658968982
242601,556.2126475763005
242602,8957.304060188828
242603,331.6290579416785
242604,5126.334274797469
242605,1439.4199051722273
242606,4810.242598084482
242607,2211.4560547639257
242608,34532.05519703476
242609,5150.448705063443
242610,950.9411618860287
242611,1963.5930533006092
242612,8585.64903920035
242613,1778.9745299283222
242614,3547.420718770816
242615,675.9214680248192
242616,10280.850465855141
242617,1777.5278716840296
242618,1019.9321588312825
242619,1066.557963651513
242620,7379.161112841768
242621,11228.22274910525
242622,13777.347376811023
242623,5269.785463441793
242624,2454.7357119812727
242625,1411.036471418131
242626,512.6856516127331
242627,15551.144706302559
242628,9794.461475807973
242629,1571.6750760021887
242630,1435.0250609296572
242631,1933.6492882472849
242632,2677.6345156073007
242633,737.9064370075472
242634,1857.6193161032797
242635,1849.9562205077868
242636,5296.12496382383
242637,22908.04040392296
242638,7694.876216939333
242639,1250.2270100683027
242640,15415.49025963753
242641,8653.022096960909
242642,3672.0899286705926
242643,1677.026924312642
242644,1195.5870912903479
242645,3349.26252953937
242646,3006.550336195572
242647,5768.81603022381
242648,12950.315450612561
242649,22214.642562873603
242650,4051.4622915430464
242651,4673.3463762445745
242652,1296.44378606176
242653,5868.8035815256335
242654,1114.100653144364
242655,3796.42378228184
242656,760.2184944633473
242657,2462.1292981957495
242658,150.8781179771501
242659,4184.081891336662
242660,2261.4266751254218
242661,3678.0973537496666
242662,6457.214146537893
242663,17162.291439232897
242664,2455.6235706066755
242665,2817.639009683585
242666,1483.0948635879056
242667,8984.563972950482
242668,1248.83410491325
242669,17787.386942974124
242670,9811.755973239524
242671,16749.922218637443
242672,1247.3396429606382
242673,4139.292198607243
242674,3991.4440490384322
242675,1410.5838148703772
242676,1223.0918986355214
242677,11449.670752764
242678,1501.665692544536
242679,569.5774367719368
242680,7084.05115777807
242681,3597.918550279781
242682,22850.39199527265
242683,15672.171915106146
242684,2865.736620351834
242685,3400.870303592623
